runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,37033,537838,4.2497528e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5992366,0.0,58630.582,55429.59,0,2,1,13,37,42,0,2,1,14,37,44,,,,,,,,,0.25539938,0.0,0.0,-1.0,11.0,endcap,0.35135135,19.320026,1804.0,0.8654917526322781,0.9797057316299472,0.94923156,0.94923156,0.3776524,0.4460574,3331.0
410000,1220,537838,1.3681008e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3169725,0.0,187444.12,183494.5,0,0,0,3,22,34,0,0,0,3,23,35,,,,,,,,,0.2095297,0.0,0.0,-1.0,6.0,endcap,0.13636364,0.0,1872.0,0.9013631856059924,0.8639990662494272,0.0,0.0,0.3615288,0.4134986,3567.0
410000,1269,537838,1.4129868e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382264,0.0,113215.305,122274.95,0,1,1,1,23,33,0,1,1,1,23,33,,,,,,,,,0.63736594,0.0,0.0,-1.0,6.0,endcap,0.04347826,0.0,901.0,0.962029381751678,0.328655081491837,0.0,0.0,0.57146186,0.63495374,2060.0
410000,126798,537838,0.0,,,9.587837,9.587837,9.587837,9.587837,1.7492963,0.0,2.7368474,0.0,0.8593853,0.0,-0.021555493,0.0,2.4756494,0.0,90945.07,115778.195,2,5,3,9,15,45,4,6,4,11,17,45,,,,,,,,,0.4122486,-0.45349976,0.45349976,-0.45349976,5.0,endcap,0.6,13.756605,2328.0,0.26715125376493,0.9799327526399804,1.02974,1.02974,0.49492332,0.5469239,4630.0
410000,118904,537838,2.1086889e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7169278,0.0,70769.15,64138.324,0,0,1,2,12,33,0,0,1,2,13,36,,,,,,,,,0.3746376,0.0,0.0,-1.0,13.0,endcap,0.16666667,67.85102,1118.0,0.949098233802664,0.9636628495090616,0.724084,0.7259208,0.42354712,0.45956048,2533.0
410000,144412,537838,3.4079087e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500102,0.0,104848.484,103937.914,4,3,0,11,14,37,4,3,0,12,16,39,,,,,,,,,0.14839244,0.0,0.0,-1.0,7.0,endcap,0.78571427,50.721508,1406.0,0.5775780001464574,0.7047718694663785,0.0,0.0,0.35504353,0.43881896,2896.0
410000,144415,537838,4.516136e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007767,0.0,91996.516,91295.89,4,4,1,7,15,36,4,4,1,9,17,40,,,,,,,,,0.3194702,0.0,0.0,-1.0,6.0,endcap,0.46666667,67.48695,975.0,0.4745963021645175,0.3509441428772477,0.0,0.0,0.40469626,0.4620897,2296.0
410000,141290,537838,1.3706591e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7989461,0.0,112383.11,126861.79,1,0,0,7,17,32,1,0,0,7,18,32,,,,,,,,,0.13530004,0.0,0.0,-1.0,8.0,endcap,0.4117647,0.0,2039.0,0.7906067123241732,0.9598588495668556,1.0075482,1.0075482,0.44113085,0.4756584,3491.0
410000,147643,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5082152,0.0,158690.28,168586.02,5,4,3,14,13,36,5,4,3,15,15,39,,,,,,,,,0.62941074,0.0,0.0,-1.0,3.0,endcap,1.0769231,0.0,1675.0,0.4318925129812676,0.2342648164775912,0.0,0.0,0.506358,0.55271375,2847.0
410000,52352,537838,7.3836876e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7668374,0.0,52739.027,49046.8,7,2,1,5,28,36,9,2,1,6,30,41,,,,,,,,,1.0871972,0.0,0.0,-1.0,7.0,endcap,0.17857143,0.0,1464.0,0.9213961136875976,0.8007113651444976,1.0100418,1.0104094,0.34489214,0.4117073,2684.0
410000,52299,537838,4.782837e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003186,0.0,106161.02,104339.47,2,3,4,12,34,41,2,3,4,16,34,44,,,,,,,,,0.14523363,0.0,0.0,-1.0,13.0,endcap,0.3529412,233.80804,2026.0,0.9513592823999328,0.9978293265850928,0.85431725,0.85431725,0.55649084,0.60297763,4085.0
410000,52425,537838,5.594585e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8704557,0.0,178990.56,172559.17,3,2,2,7,22,36,3,2,2,8,30,38,,,,,,,,,0.3516007,0.0,0.0,-1.0,15.0,endcap,0.3181818,53.55492,1315.0,0.6883922835593899,0.9729340727212564,0.0,0.0,0.4512699,0.5058856,2626.0
410000,78561,537838,5.93928e-14,,,34.09065,5.6817746,7.770294,17.471994,1.9138703,12.0945,1.100365,-0.12820487,3.213864,0.0,0.74638695,0.0,0.89374065,0.0,81917.94,153676.64,1,0,1,14,27,39,3,0,1,14,28,40,,,,,,,,,0.32480752,-2.502865,7.272419,3.812,9.0,endcap,0.5185185,0.0,1280.0,0.9330577432373122,0.7113375987858552,0.0,0.0,0.46064562,0.49818718,2598.0
410000,78676,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4955916,0.0,190922.98,207562.47,1,3,2,6,10,32,1,4,3,6,10,35,,,,,,,,,0.06670779,0.0,0.0,-1.0,5.0,endcap,0.6,49.85483,1140.0,0.7188634448367093,0.1586251135265358,0.0,0.0,0.37775812,0.43738076,2131.0
410000,78699,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17138,0.0,99652.84,103016.586,4,2,1,16,24,32,4,2,1,19,27,38,,,,,,,,,0.03199172,0.0,0.0,-1.0,13.0,endcap,0.6666667,0.0,1348.0,0.2474259422991053,0.927083621830738,0.0,0.0,0.46430528,0.52375555,2569.0
410000,117793,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0582407,0.0,63252.07,38386.094,2,2,2,14,16,36,2,2,2,15,18,36,,,,,,,,,1.0906585,0.0,0.0,-1.0,3.0,endcap,0.875,6.048938,1643.0,0.4838168569078683,0.4086834121983358,0.0,0.0,0.47685102,0.53547436,3159.0
410000,117882,537838,0.0,,,43.147022,5.3933783,6.19801,10.0480795,-0.1612193,-0.1010584,9.013397,0.0,11.206956,0.0,0.3907665,0.0,2.5020237,0.0,79006.93,95770.22,1,0,1,8,21,43,1,0,1,9,21,46,,,,,,,,,0.53172946,0.5553821,4.25293,4.872519,11.0,endcap,0.3809524,0.0,1221.0,0.9941994514859842,0.879753418379154,0.7229506,0.7229506,0.42878354,0.475229,2447.0
410000,117848,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042498,0.0,143886.52,126731.69,1,1,1,8,23,48,1,1,1,10,28,55,,,,,,,,,1.072307,0.0,0.0,-1.0,5.0,endcap,0.3478261,20.694426,1927.0,0.8210136577918669,0.8561635524989458,0.78153217,0.7815322,0.4674467,0.55259514,3528.0
410000,27393,537838,6.5305183e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0025167,0.0,78389.34,78149.445,2,1,3,4,34,39,2,1,3,6,35,39,,,,,,,,,0.061983824,0.0,0.0,-1.0,5.0,endcap,0.11764706,0.0,1069.0,0.9518446252254336,0.5314445563739557,0.7977848,0.7977848,0.54248834,0.5997206,2512.0
410000,140126,537838,1.6887697e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0479372,0.0,258192.25,253595.73,2,0,1,10,34,35,2,0,1,13,36,37,,,,,,,,,0.24140477,0.0,0.0,-1.0,8.0,endcap,0.29411766,0.0,2613.0,0.8427478499425477,0.993885196711528,0.0,0.0,0.5250759,0.579405,5223.0
410000,139870,537838,1.6915881e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142229,0.0,72299.336,97446.93,1,0,2,4,15,31,1,0,2,5,16,32,,,,,,,,,1.2354753,0.0,0.0,-1.0,10.0,endcap,0.26666668,0.0,1495.0,0.8998835570508504,0.9407842250371878,0.9360046,0.93608063,0.49500993,0.5680711,2701.0
410000,140871,537838,2.05266e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550306,0.0,121145.125,132195.03,0,1,0,5,33,42,0,1,0,6,35,44,,,,,,,,,0.28200567,0.0,0.0,-1.0,5.0,endcap,0.15151516,0.0,1571.0,0.9382629337353552,0.4398975835903717,0.0,0.0,0.4763254,0.5195518,2764.0
410000,92827,537838,4.406728e-10,,,65.137276,9.3053255,10.154327,17.183107,2.4339743,1.7529302,10.193971,3.0139928,13.536051,0.89899534,1.6240108,0.0,1.3229486,0.0,64970.406,57135.08,0,1,4,11,30,40,0,1,4,13,34,41,,,,,,,,,0.3141274,-1.3890812,3.7346087,3.0218768,9.0,endcap,0.36666667,7.816554,1312.0,0.9982247854709768,0.6742190268320912,0.0,0.0,0.42470276,0.48797062,2534.0
410000,27227,537838,2.9125705e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109114,0.0,264715.66,260819.23,2,0,1,12,12,37,2,0,1,13,12,37,,,,,,,,,0.024915516,0.0,0.0,-1.0,7.0,endcap,1.0,44.65997,1517.0,0.4840114586284668,0.742356527085098,0.0,0.0,0.5201169,0.57532066,2974.0
410000,139433,537838,2.0892735e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943611,0.0,86741.09,81334.12,5,0,2,5,29,32,5,0,2,5,33,38,,,,,,,,,0.6539347,0.0,0.0,-1.0,9.0,endcap,0.1724138,0.0,1635.0,0.9138405842705536,0.8659141743491602,0.0,0.0,0.41948524,0.48590937,2976.0
410000,123930,537838,1.3213113e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6051042,0.0,701678.2,691546.1,1,1,0,7,25,32,1,1,0,9,25,35,,,,,,,,,0.28631496,0.0,0.0,-1.0,4.0,endcap,0.28,0.0,1773.0,0.8879382476011585,0.7787524136263146,0.0,0.0,0.4008172,0.46078405,3726.0
410000,125000,537838,1.8331123e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0712647,0.0,51103.305,57345.99,0,2,0,1,20,50,0,2,0,2,20,51,,,,,,,,,0.34730816,0.0,0.0,-1.0,7.0,endcap,0.05,0.0,1975.0,0.9469321463182232,0.9219378973529126,0.62878275,0.62878275,0.52762216,0.5517534,3353.0
410000,42891,537838,0.0,,,108.89526,7.778233,8.491599,17.543394,0.0,13.539981,14.297117,1.4339504,19.591974,0.0,3.047085,0.0,5.2658687,0.0,87309.87,67826.97,1,0,1,4,29,34,1,0,1,6,32,36,,,,,,,,,0.30880976,0.17677523,7.6397076,15.164482,8.0,endcap,0.13793103,29.156368,1232.0,0.9999975100665396,0.6222134221863249,0.0,0.0,0.41849482,0.47797194,2697.0
410000,42942,537838,0.0,,,121.86216,9.374012,11.183309,26.806515,0.0,27.014395,9.245037,0.8018787,26.839325,0.19500534,4.1480894,0.0,4.1335607,0.0,86757.11,99949.47,0,0,0,10,8,34,0,0,0,16,10,40,,,,,,,,,0.8262163,0.2169032,2.2883382,3.5025172,5.0,endcap,1.25,36.66172,970.0,0.9999822040247816,0.1502081310211088,0.53977805,0.53977805,0.48090714,0.5634297,1884.0
410000,129953,537838,1.3583185e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318288,0.0,210995.52,211133.88,2,1,0,4,31,32,2,1,0,4,34,34,,,,,,,,,0.30843455,0.0,0.0,-1.0,12.0,endcap,0.12903225,91.561935,1748.0,0.7985654994358121,0.9758887613059716,0.72364557,0.72364557,0.43909127,0.4915975,3040.0
410000,1548,537838,2.2932665e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8121789,0.0,71971.84,77632.055,1,0,0,6,15,33,1,0,0,6,15,33,,,,,,,,,0.42092264,0.0,0.0,-1.0,8.0,endcap,0.4,5.2743673,1244.0,0.8277156707236051,0.8372344206728332,0.0,0.0,0.4847981,0.5202433,2994.0
410000,1637,537838,1.6819655e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.465351,0.0,62496.12,75139.98,0,0,0,10,31,35,0,0,0,14,32,37,,,,,,,,,0.067698896,0.0,0.0,-1.0,5.0,endcap,0.32258064,0.0,1300.0,0.2117463971909878,0.6514587007899207,0.7206361,0.7813283,0.43096888,0.51053756,2880.0
410000,41521,537838,0.0,,,1.9147,1.9147,1.9147,1.9147,0.0,-0.039341465,0.0,0.0,0.15791544,0.0,0.48677617,0.0,3.3594515,0.0,53872.492,56847.68,5,2,1,8,41,38,5,2,1,10,44,39,,,,,,,,,0.63426524,-1.521,1.521,-1.521,14.0,endcap,0.19512194,0.0,1462.0,0.7694494413317825,0.9696118750846654,0.0,0.0,0.3841321,0.45118946,2745.0
410000,121671,537838,1.1886116e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831694,0.0,214345.95,217497.92,1,6,3,8,12,37,1,6,3,8,13,39,,,,,,,,,0.15451789,0.0,0.0,-1.0,5.0,endcap,0.6666667,61.589405,2461.0,0.6073473545776968,0.976286194763843,0.0,0.0,0.45395258,0.5093054,4971.0
410000,134624,537838,4.092556e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7430222,0.0,68970.15,64897.504,0,1,1,8,10,34,0,1,1,11,12,39,,,,,,,,,0.4213701,0.0,0.0,-1.0,10.0,endcap,0.8,0.0,1260.0,0.5098413141649285,0.8607972771330616,0.98246235,0.9827854,0.52952284,0.5874546,2237.0
410000,37754,537838,0.0,,,78.09468,8.677187,11.122344,24.2317,0.0,10.535479,11.016049,9.348309,8.485105,-0.39499614,2.8520157,0.0,0.9985867,0.0,90782.81,83111.36,5,2,0,8,28,32,7,2,1,9,32,37,,,,,,,,,0.28100085,0.56435597,2.1695495,5.753,8.0,endcap,0.2857143,55.324306,923.0,0.999928196439176,0.4083329542425733,0.8063604,0.8258082,0.43765566,0.48806447,1794.0
410000,37810,537838,0.0,,,14.311408,3.577852,3.9934099,6.4953527,0.7891135,2.420732,0.12395224,-0.353113,2.3697963,0.0,0.2965308,0.0,1.5091145,0.0,60495.117,61836.633,3,0,1,8,21,47,3,0,1,9,24,50,,,,,,,,,1.0705442,8.189568,12.130455,23.274126,6.0,endcap,0.3809524,5.3716717,1924.0,0.8751017383138169,0.8857112354390348,0.0,0.0,0.4667441,0.5077427,3896.0
410000,37847,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7519817,0.0,207458.08,215801.34,0,1,2,18,27,36,0,1,2,19,27,37,,,,,,,,,0.19021988,0.0,0.0,-1.0,12.0,endcap,0.6666667,135.31891,2526.0,0.697751945153489,0.99912840182899,1.0017565,1.0020101,0.49505648,0.5490947,5024.0
410000,114861,537838,1.5083737e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110759,0.0,126112.94,163222.05,2,1,0,6,20,37,2,1,0,6,21,38,,,,,,,,,0.24435902,0.0,0.0,-1.0,11.0,endcap,0.3,0.0,1689.0,0.8760710445708338,0.9801586952142304,0.0,0.0,0.5500347,0.59541535,3681.0
410000,114964,537838,1.7897157e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7315273,0.0,100691.27,106376.086,3,3,4,6,10,33,3,3,4,8,10,34,,,,,,,,,0.01743427,0.0,0.0,-1.0,5.0,endcap,0.6,52.506557,1791.0,0.2145082859846917,0.7806425438789983,0.0,0.0,0.49151623,0.5247512,3519.0
410000,40901,537838,1.7336062e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333815,0.0,53743.934,57748.07,3,2,3,18,16,31,4,3,4,22,17,35,,,,,,,,,0.60412395,0.0,0.0,-1.0,12.0,endcap,1.125,0.0,1448.0,0.4007337205973929,0.9473220352829408,0.0,0.0,0.48751214,0.5267952,2860.0
410000,40956,537838,2.3991742e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7858734,0.0,44687.176,37556.176,1,0,0,6,28,43,1,0,0,7,30,47,,,,,,,,,1.6196147,0.0,0.0,-1.0,5.0,endcap,0.21428572,6.2458644,1256.0,0.774216357113737,0.4989262785973146,0.7728087,0.79390436,0.4617655,0.51220024,2527.0
410000,41976,537838,6.7507977e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870847,0.0,68453.34,60107.977,5,3,1,5,51,32,5,3,1,5,53,35,,,,,,,,,1.1481179,0.0,0.0,-1.0,11.0,endcap,0.09803922,32.00515,1048.0,0.9570739131287996,0.760603621488113,0.0,0.0,0.23183824,0.29192778,1911.0
410000,129669,537838,1.454712e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2383225,0.0,125095.17,108113.91,0,2,0,4,43,32,0,2,0,6,43,35,,,,,,,,,0.15578048,0.0,0.0,-1.0,10.0,endcap,0.093023255,37.079906,2578.0,0.9616852907467152,0.99517808891555,0.6398961,0.6398961,0.48537776,0.5155391,4466.0
410000,129878,537838,1.7872545e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9582093,0.0,133742.3,134061.66,1,2,1,5,17,37,1,2,1,5,18,38,,,,,,,,,0.29320002,0.0,0.0,-1.0,4.0,endcap,0.29411766,9.76156,2112.0,0.8586754490516607,0.8706684690833447,0.0,0.0,0.48215455,0.54803395,4072.0
410000,119166,537838,1.57644e-10,,,8.853259,4.4266295,4.716626,6.054976,1.2018164,0.0,0.1589676,0.0,0.0,0.0,0.0,6.054976,3.2206998,0.0,45924.51,38482.797,0,0,0,9,15,33,0,0,0,11,18,39,,,,,,,,,0.012416601,1.0181626,1.4398993,2.0363252,9.0,endcap,0.6,0.0,1508.0,0.324373243018205,0.8258403976821812,0.0,0.0,0.59326226,0.6334981,3006.0
410000,119226,537838,1.5639505e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6545959,0.0,112338.38,120385.94,1,1,1,7,22,38,1,1,1,8,23,39,,,,,,,,,0.3802638,0.0,0.0,-1.0,11.0,endcap,0.3181818,77.45086,1573.0,0.9051642324379297,0.9764337581415752,0.9892586,0.9892586,0.39848498,0.47177288,3195.0
410000,95086,537838,1.9932406e-10,,,39.800518,9.9501295,14.616229,28.378231,-0.13730547,0.51566845,0.7216218,0.0,16.45909,0.0,2.378262,0.0,2.2668579,4.4674277,40330.6,25113.258,1,5,1,17,33,39,1,5,1,17,33,39,,,,,,,,,3.0333357,-0.99117374,1.8576928,0.923596,4.0,endcap,0.5151515,0.0,1875.0,0.0853288813370217,0.3699042279279468,0.0,0.0,0.49523482,0.56224936,3446.0
410000,61789,537838,1.7318015e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1984737,0.0,121633.734,104306.91,0,2,0,6,14,37,0,2,0,6,14,39,,,,,,,,,0.6235107,0.0,0.0,-1.0,9.0,endcap,0.42857143,21.207973,2293.0,0.8146959004944605,0.9823782028317276,0.0,0.0,0.4292634,0.48599592,4494.0
410000,125379,537838,2.5001196e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0885181,0.0,41642.297,31622.115,0,1,0,7,30,43,1,2,1,7,32,44,,,,,,,,,0.33396864,0.0,0.0,-1.0,6.0,endcap,0.23333333,0.0,2025.0,0.9146061444373296,0.9001278330863871,0.0,0.0,0.47075152,0.5274296,3706.0
410000,23054,537838,2.2832787e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552843,0.0,69769.3,41987.43,0,1,2,10,36,36,0,1,2,12,37,38,,,,,,,,,0.38265395,0.0,0.0,-1.0,7.0,endcap,0.2777778,0.0,1689.0,0.8848888602369628,0.7970871774857435,0.0,0.0,0.3902882,0.4439517,3068.0
410000,144017,537838,4.013473e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8973306,0.0,44427.05,34327.242,2,1,4,5,15,39,2,1,4,7,17,42,,,,,,,,,0.20036459,0.0,0.0,-1.0,7.0,endcap,0.33333334,21.499605,1081.0,0.8789293650639135,0.348796027061488,0.0,0.0,0.40173295,0.49711248,2043.0
410000,124034,537838,4.0563974e-10,,,78.151054,11.164436,12.697085,23.05456,0.6625445,4.196425,6.8939266,-0.19375499,29.448515,0.0,2.5588248,0.0,2.902718,0.0,116737.07,99271.625,2,2,2,13,39,38,2,2,2,15,44,44,,,,,,,,,0.4179744,-0.39925855,1.4829655,1.4170918,6.0,endcap,0.33333334,0.0,1722.0,0.998455534173561,0.8301637996328062,0.0,0.0,0.4997942,0.55451035,3459.0
410000,141592,537838,1.7552884e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9522047,0.0,64787.29,67338.8,0,1,0,5,15,31,0,1,0,5,19,32,,,,,,,,,0.08315468,0.0,0.0,-1.0,14.0,endcap,0.33333334,13.349803,978.0,0.8373467549744937,0.9586905201692806,0.9777978,0.97780323,0.551798,0.60776895,2070.0
410000,141583,537838,1.1888923e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7915914,0.0,178311.66,192673.0,3,4,3,17,26,33,3,4,3,19,27,36,,,,,,,,,0.2016336,0.0,0.0,-1.0,5.0,endcap,0.65384614,5.925949,2309.0,0.5693241108276599,0.987871756105742,0.7807296,0.8556453,0.384953,0.43224555,5046.0
410000,141791,537838,1.7418536e-10,,,6.051775,6.051775,6.051775,6.051775,0.0,0.0,1.7839965,0.0,0.45902625,0.0,0.0,0.0,2.370048,0.0,43266.375,31027.572,2,1,1,3,22,34,3,1,2,8,25,37,,,,,,,,,0.09371865,-2.10556,2.10556,-2.10556,7.0,endcap,0.13636364,0.0,1663.0,0.9054822619700392,0.7567897075777856,0.0,0.0,0.5162029,0.56100714,2828.0
410000,141759,537838,1.5641227e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6269764,0.0,122518.84,132482.48,5,0,1,11,15,45,5,0,1,11,15,46,,,,,,,,,0.25416142,0.0,0.0,-1.0,7.0,endcap,0.73333335,33.304108,1224.0,0.5868126594973083,0.7508960528778015,0.0,0.0,0.4729909,0.50934637,2930.0
410000,88728,537838,1.6493232e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2076688,0.0,103806.47,109586.11,4,4,1,16,35,44,4,4,1,17,38,45,,,,,,,,,0.29059994,0.0,0.0,-1.0,5.0,endcap,0.45714286,0.0,2078.0,0.6752726269204444,0.9595963813015852,0.4866034,0.48660344,0.46210098,0.5113447,4331.0
410000,90672,537838,2.2914413e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365522,0.0,105740.33,86993.234,4,1,2,12,36,34,5,2,3,12,38,35,,,,,,,,,0.9991474,0.0,0.0,-1.0,11.0,endcap,0.33333334,0.0,2142.0,0.8603793818893766,0.9796477870378516,0.0,0.0,0.44541222,0.50421536,4009.0
410000,25278,537838,2.556706e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4051495,0.0,72771.36,68096.4,2,4,0,9,33,39,2,4,0,12,39,47,,,,,,,,,0.7266572,0.0,0.0,-1.0,9.0,endcap,0.27272728,0.0,1416.0,0.8970204507247116,0.8588702868904234,0.96150845,0.96154577,0.41988114,0.4914836,2464.0
410000,115650,537838,1.5980016e-10,,,15.201064,3.800266,4.2670813,7.086501,0.0,1.9969224,1.6664236,-0.29146674,3.3208816,0.0,-0.05484442,0.0,1.838409,0.0,106728.1,105023.516,2,0,2,8,44,54,2,0,2,9,47,58,,,,,,,,,0.9980099,0.77521974,3.280497,4.548,6.0,endcap,0.18181819,31.80638,1161.0,0.9695648253506088,0.3657652672140856,0.40512323,0.40512323,0.46674028,0.54057765,2482.0
410000,136509,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786814,0.0,49241.715,22162.033,1,0,1,17,22,33,1,0,1,17,26,39,,,,,,,,,0.3787558,0.0,0.0,-1.0,8.0,endcap,0.77272725,11.6618185,1578.0,0.4823026499517527,0.8303641484316446,0.9597306,0.9597306,0.4455544,0.4932647,2645.0
