runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,140642,537837,1.10734734e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998873,0.0,66052.1,65629.09,1,1,0,10,17,36,1,1,0,10,17,37,,,,,,,,,1.1797041,0.0,0.0,-1.0,6.0,endcap,0.5882353,29.508305,1533.0,0.7060155390088522,0.7754403383667601,0.0,0.0,0.38437504,0.4573542,3164.0
410000,140764,537837,5.946283e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3001115,0.0,189137.23,188888.78,0,1,1,9,17,34,0,1,1,9,19,34,,,,,,,,,0.14953041,0.0,0.0,-1.0,7.0,endcap,0.5294118,0.0,2424.0,0.5619599183583861,0.9876205342435193,0.0,0.0,0.6132625,0.6430501,4747.0
410000,132886,537837,0.0,,,16.940363,8.470181,8.967618,11.415381,0.0,0.0,4.85857,0.0,3.7695167,0.0,0.10582847,0.0,3.028285,0.0,60856.438,63227.098,3,3,0,5,25,33,3,3,0,5,25,35,,,,,,,,,0.5808854,-0.31018078,0.47649112,0.05152584,10.0,endcap,0.2,0.0,1721.0,0.6332176168207158,0.9545020070728324,0.0,0.0,0.5211925,0.54018503,3419.0
410000,49079,537837,1.2370188e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82274,0.0,80584.57,76708.46,0,1,2,4,38,36,0,1,2,4,40,37,,,,,,,,,0.893008,0.0,0.0,-1.0,3.0,endcap,0.10526316,0.0,1735.0,0.8482567989888139,0.5711212031931592,0.0,0.0,0.38255692,0.42367703,3462.0
410000,13960,537837,1.13070435e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4997022,0.0,114618.64,70773.555,0,0,0,4,22,37,0,0,0,4,22,37,,,,,,,,,0.016988695,0.0,0.0,-1.0,6.0,endcap,0.18181819,0.0,1431.0,0.9281586260118924,0.7473694170265367,0.0,0.0,0.44457978,0.49042156,3195.0
410000,20026,537837,1.2416178e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026216,0.0,60330.605,58939.234,0,0,0,6,14,34,0,0,0,6,15,35,,,,,,,,,0.30001044,0.0,0.0,-1.0,7.0,endcap,0.42857143,0.0,1084.0,0.7427805003041106,0.4829818102834375,0.0,0.0,0.387691,0.418867,2281.0
410000,112703,537837,4.052033e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132147,0.0,158900.66,165975.38,6,6,1,7,25,34,6,7,2,9,27,35,,,,,,,,,0.45844555,0.0,0.0,-1.0,7.0,endcap,0.28,0.0,1333.0,0.8419447697486945,0.9011203055710966,0.9643498,0.97695506,0.54406804,0.57683855,3103.0
410000,116611,537837,2.5969468e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8428352,0.0,142093.78,153697.8,5,2,3,7,36,52,5,2,3,7,36,52,,,,,,,,,0.3621051,0.0,0.0,-1.0,5.0,endcap,0.19444445,19.576221,2703.0,0.9193379794711138,0.9763252771393798,0.30807975,0.33969566,0.5136964,0.54879636,4871.0
410000,71735,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4080482,0.0,262259.12,267418.72,0,1,2,9,48,39,0,1,2,11,52,48,,,,,,,,,0.19540906,0.0,0.0,-1.0,15.0,endcap,0.1875,61.911358,2223.0,0.9518387581494276,0.9992587231240264,0.9227533,0.9227533,0.40623483,0.4719856,4404.0
410000,77019,537837,9.304437e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4546163,0.0,62591.867,45213.945,0,2,2,2,19,32,0,2,2,2,19,32,,,,,,,,,0.3500745,0.0,0.0,-1.0,7.0,endcap,0.10526316,23.776415,2430.0,0.9572675065290838,0.9813624326636888,0.0,0.0,0.4994943,0.559068,4723.0
410000,92506,537837,1.04851704e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9301584,0.0,179191.05,180698.88,2,2,0,14,12,33,2,2,0,14,12,33,,,,,,,,,0.39841115,0.0,0.0,-1.0,6.0,endcap,1.1666666,0.0,1101.0,0.439390363646104,0.5229206928002095,0.0,0.0,0.49196884,0.526547,2610.0
410000,88779,537837,0.0,,,1.7363628,1.7363628,1.7363628,1.7363628,1.0892519,0.0,-0.053880733,0.0,0.0,0.0,0.0,0.0,2.226248,0.0,102215.16,93502.125,0,1,3,6,24,43,0,1,3,8,27,45,,,,,,,,,0.4480481,0.0,0.0,0.0,15.0,endcap,0.25,19.149933,1896.0,0.8888244583327346,0.9956011247229576,0.6607009,0.6607009,0.45483235,0.51036245,3360.0
410000,62923,537837,1.4611778e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67301,0.0,44626.293,40443.258,1,2,0,2,18,35,1,2,0,2,18,35,,,,,,,,,0.04676652,0.0,0.0,-1.0,7.0,endcap,0.11111111,17.491472,1981.0,0.9562164465518368,0.9559111541708074,0.0,0.0,0.48503098,0.5432365,3963.0
410000,86197,537837,3.997517e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418344,0.0,65460.227,77105.46,0,2,1,3,30,32,0,2,1,3,31,33,,,,,,,,,0.37381327,0.0,0.0,-1.0,7.0,endcap,0.1,0.0,1117.0,0.9464543750647166,0.474632408284009,0.0,0.0,0.30263314,0.37053257,2304.0
410000,117775,537837,1.1522933e-10,,,18.895353,6.298451,8.980861,15.348862,1.3579897,1.451964,1.561003,-0.013533676,3.743042,0.0,0.71401036,0.0,1.8042042,0.0,95420.31,100023.07,1,0,0,3,7,32,1,0,0,4,9,37,,,,,,,,,0.15645927,-0.70766217,1.0638165,0.0,5.0,endcap,0.42857143,21.498415,1893.0,0.6911725313618013,0.7434629819487812,0.0,0.0,0.4768431,0.53000194,3417.0
410000,95409,537837,1.14984314e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1856606,0.0,54793.742,58701.316,4,1,1,8,22,32,4,1,1,11,24,36,,,,,,,,,0.46538842,0.0,0.0,-1.0,11.0,endcap,0.36363637,0.0,1221.0,0.8524178259556325,0.9458265816564184,0.9451333,0.9451333,0.44698218,0.5024757,2656.0
410000,101201,537837,1.2132004e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9162948,0.0,45719.508,49799.496,1,0,0,7,21,32,2,1,1,7,22,33,,,,,,,,,0.08582008,0.0,0.0,-1.0,6.0,endcap,0.33333334,17.524103,1267.0,0.8438670590746801,0.6915226265668886,0.9978235,0.9978235,0.47541988,0.52183545,2651.0
410000,92747,537837,5.6996918e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5374687,0.0,375100.44,360784.7,2,1,2,10,21,32,2,1,2,10,21,36,,,,,,,,,0.0045274645,0.0,0.0,-1.0,3.0,endcap,0.47619048,0.0,2538.0,0.7735466005926139,0.98888918392952,1.076378,1.0763781,0.47613883,0.50958174,5407.0
410000,94591,537837,1.255143e-10,,,3.6469774,3.6469774,3.6469774,3.6469774,0.0,0.0,-0.027287018,0.0,1.1032305,0.0,0.0424617,0.0,4.225866,0.0,62265.773,47757.605,1,0,0,6,26,35,1,0,0,8,29,38,,,,,,,,,0.47365433,1.784,1.784,1.784,3.0,endcap,0.23076923,75.67775,1991.0,0.5242802157184957,0.5047334108994695,0.0,0.0,0.3355596,0.4139421,3750.0
410000,120069,537837,0.0,,,2.9893792,2.9893792,2.9893792,2.9893792,0.0,0.0,0.78552145,0.0,-0.012385166,0.0,0.0,0.0,3.0487125,0.0,58431.074,47185.844,5,3,0,15,7,33,5,3,0,17,7,33,,,,,,,,,0.3569312,-2.0475593,2.0475593,-2.0475593,9.0,endcap,2.142857,0.0,1341.0,0.2351871793875094,0.801737426127195,0.0,0.0,0.41480187,0.44369587,2526.0
410000,88935,537837,1.845926e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1738,0.0,59271.2,53300.01,0,4,3,18,34,40,0,4,3,19,37,41,,,,,,,,,0.15139794,0.0,0.0,-1.0,3.0,endcap,0.5294118,49.11093,1770.0,0.780760095337002,0.6188430741389228,1.0419033,1.0419031,0.42324778,0.49582332,3381.0
410000,52006,537837,2.8790123e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4608274,0.0,129026.11,130720.19,1,2,0,6,19,43,1,2,0,6,20,44,,,,,,,,,0.6235753,0.0,0.0,-1.0,4.0,endcap,0.31578946,0.0,1496.0,0.2157393355937272,0.6812023618495651,0.0,0.0,0.5340805,0.57366914,3436.0
410000,52034,537837,3.0238356e-10,,,31.117548,3.8896935,5.8014274,13.07041,3.417876,1.3617203,2.4085963,-1.4741441,5.3798747,-0.0100986,0.3481098,0.0,2.9975638,0.0,120634.12,91583.73,1,1,1,11,30,32,1,1,1,12,30,34,,,,,,,,,0.024675429,-0.05270955,3.7396052,4.701,8.0,endcap,0.36666667,40.942204,2007.0,0.9852630970012292,0.9639471705598106,0.0,0.0,0.4725479,0.52406454,4052.0
410000,56576,537837,0.0,,,38.684322,6.447387,6.856188,10.653281,0.0,0.0,6.7070975,0.0,10.940329,0.0,0.18113425,0.0,3.1250718,0.0,69219.63,72519.586,0,2,0,10,25,41,0,2,0,12,33,46,,,,,,,,,0.1406362,-0.3476716,4.103196,4.0489764,8.0,endcap,0.4,0.0,948.0,0.9654530183436272,0.385620899517853,0.56536025,0.6276233,0.5122754,0.55480045,1642.0
410000,97188,537837,6.574208e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97621834,0.0,302162.22,303369.34,3,1,0,8,20,35,6,2,1,11,21,36,,,,,,,,,0.35901642,0.0,0.0,-1.0,6.0,endcap,0.4,0.0,2069.0,0.814105245522513,0.926285852302702,0.0,0.0,0.42938653,0.47640613,3901.0
410000,32248,537837,1.08850914e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000664,0.0,91823.11,53131.062,1,0,0,6,17,36,2,1,1,6,17,36,,,,,,,,,0.11713874,0.0,0.0,-1.0,6.0,endcap,0.3529412,0.0,1874.0,0.7941242934756538,0.8611388545975204,0.0,0.0,0.40687433,0.45834866,3563.0
410000,32503,537837,5.943154e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819093,0.0,468962.8,419750.4,2,1,4,11,18,40,2,1,4,12,19,42,,,,,,,,,0.17308262,0.0,0.0,-1.0,8.0,endcap,0.6111111,0.0,2379.0,0.6506830476634695,0.9863319195839144,0.0,0.0,0.5068709,0.55694264,4527.0
410000,1782,537837,1.2061552e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38043,0.0,43965.883,48060.582,1,1,3,5,16,34,2,2,3,6,16,36,,,,,,,,,1.0048344,0.0,0.0,-1.0,4.0,endcap,0.3125,0.0,1507.0,0.8794417132017477,0.4124404354919883,0.0,0.0,0.38074163,0.4210427,2845.0
410000,136926,537837,1.09673486e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0980709,0.0,131418.31,133166.33,1,4,1,9,17,45,2,6,2,10,18,46,,,,,,,,,0.0641036,0.0,0.0,-1.0,6.0,endcap,0.5294118,0.0,2203.0,0.6238377023445141,0.9623445466248892,0.0,0.0,0.49876907,0.5362056,4260.0
410000,8254,537837,1.0753449e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835824,0.0,68267.28,74529.84,0,0,0,4,23,33,0,0,0,4,24,34,,,,,,,,,0.056807548,0.0,0.0,-1.0,15.0,endcap,0.17391305,0.0,1007.0,0.9036317838071716,0.9158952607261718,0.0,0.0,0.42704672,0.5081818,2008.0
410000,63171,537837,1.1149806e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0964785,0.0,96432.17,94001.85,1,0,0,1,11,31,1,0,0,1,11,31,,,,,,,,,0.08334002,0.0,0.0,-1.0,5.0,endcap,0.09090909,39.286575,1705.0,0.9459524407011608,0.5973081307213841,0.0,0.0,0.35521373,0.41997936,3134.0
410000,63342,537837,1.477745e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9706639,0.0,65148.605,33982.207,1,1,0,10,13,33,2,1,0,10,13,33,,,,,,,,,1.2296093,0.0,0.0,-1.0,5.0,endcap,0.7692308,5.7739334,1234.0,0.5314536168803372,0.4809994727801479,0.35553172,0.35553172,0.50070024,0.5628455,2539.0
410000,57857,537837,1.4024996e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8386884,0.0,89726.42,97345.42,1,0,0,4,10,34,1,0,0,4,10,35,,,,,,,,,0.071863174,0.0,0.0,-1.0,7.0,endcap,0.4,0.0,1605.0,0.5398452669579074,0.775119976740173,0.6431228,0.6431228,0.4299147,0.47622803,2780.0
410000,106839,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1861722,0.0,178562.94,183191.67,7,7,10,10,22,36,7,7,11,11,23,39,,,,,,,,,0.14149356,0.0,0.0,-1.0,13.0,endcap,0.45454547,0.0,2315.0,0.6843118092209516,0.9981310897087918,0.9658886,0.9658886,0.52072674,0.55327755,4140.0
410000,26321,537837,1.7633617e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8027034,0.0,60340.645,51849.01,3,0,1,12,33,65,3,0,1,12,34,69,,,,,,,,,0.8182186,0.0,0.0,-1.0,4.0,endcap,0.36363637,0.0,1377.0,0.8464612858745985,0.6391741097492278,0.73958117,0.7559752,0.5121562,0.56906176,3037.0
410000,26530,537837,1.435766e-10,,,2.4268742,2.4268742,2.4268742,2.4268742,-0.7140135,0.0,0.5489916,0.0,0.63200593,0.0,0.0,0.0,2.2485223,0.0,83821.99,89330.375,3,3,4,1,32,48,3,3,4,1,32,48,,,,,,,,,0.9649191,9.658,9.658,9.658,13.0,endcap,0.03125,0.0,1497.0,0.9602056422545924,0.9812987943811028,0.6171067,0.6184137,0.42888007,0.45074928,2658.0
410000,26522,537837,1.1706851e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2326012,0.0,160143.81,160635.83,3,1,1,6,26,38,3,1,1,7,27,38,,,,,,,,,0.26357806,0.0,0.0,-1.0,7.0,endcap,0.23076923,0.0,2484.0,0.8611528818397408,0.989215308224565,0.8413568,0.8413568,0.4617025,0.48999974,4594.0
410000,52756,537837,3.988444e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4848185,0.0,68384.81,94635.02,2,0,1,14,13,41,2,0,1,15,15,42,,,,,,,,,0.78943425,0.0,0.0,-1.0,6.0,endcap,1.0769231,0.0,1355.0,0.2830166324664891,0.5528259337273238,0.7983082,0.7983082,0.33789384,0.38912806,2303.0
410000,52824,537837,4.1326218e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901392,0.0,98815.11,98164.586,2,0,0,8,33,58,2,0,0,8,35,61,,,,,,,,,1.2792132,0.0,0.0,-1.0,5.0,endcap,0.24242425,0.0,1622.0,0.9110137369050068,0.7624283576028309,0.7439733,0.7439733,0.35168397,0.40912044,3199.0
410000,54603,537837,5.3468606e-14,,,56.941406,8.134486,9.0169525,14.7326145,0.31201565,5.1726437,5.6520143,7.2869897,4.8051343,3.8379898,2.8246043,-0.28200164,3.5273387,0.0,114033.23,112582.5,2,2,3,8,17,32,2,2,3,8,19,35,,,,,,,,,0.24227977,-4.9323053,13.288879,1.734,5.0,endcap,0.47058824,0.0,2212.0,0.978732562252124,0.9466926139266516,0.90958464,0.90958464,0.55467767,0.6057884,4028.0
410000,54666,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0063312,0.0,67319.66,56899.355,1,1,0,12,24,39,1,1,0,12,25,40,,,,,,,,,1.2303644,0.0,0.0,-1.0,6.0,endcap,0.5,48.90293,1387.0,0.7995905384863492,0.764219801784106,0.28305545,0.31059656,0.4089231,0.4875242,2966.0
410000,37190,537837,1.6653397e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0167997,0.0,47638.48,52269.145,1,1,0,8,22,41,1,1,0,8,22,43,,,,,,,,,0.43004113,0.0,0.0,-1.0,7.0,endcap,0.36363637,0.0,1824.0,0.8490052917470152,0.9428503325915364,0.8633771,0.9032228,0.4493715,0.50060385,3496.0
410000,37203,537837,1.7836374e-10,,,41.118797,5.1398497,7.0272303,13.258579,5.2149796,5.3842773,3.7010088,-0.66488844,2.467949,0.0,1.551004,0.0,2.6624298,3.412394,97858.28,105685.38,4,0,0,8,26,55,4,0,0,10,29,61,,,,,,,,,0.82028866,3.0619686,5.815583,10.962,4.0,endcap,0.30769232,23.40509,1102.0,0.4030953075840027,0.0821787536836797,0.062464986,0.062464986,0.45561752,0.5058758,2155.0
410000,39072,537837,4.703318e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4252574,0.0,75998.71,69042.695,2,1,1,10,21,35,2,1,1,11,21,35,,,,,,,,,0.02639556,0.0,0.0,-1.0,8.0,endcap,0.47619048,0.0,2054.0,0.5859920732467284,0.961586189714838,0.0,0.0,0.436798,0.4755322,3843.0
410000,4777,537837,1.0023468e-10,,,56.26066,4.6883883,5.431699,10.136089,1.3233865,0.61487424,7.704815,1.3929539,13.292173,-0.027890725,1.5034837,0.36240533,2.2904344,0.0,142882.92,168853.64,1,4,3,7,19,35,1,4,3,7,19,36,,,,,,,,,0.03064704,-2.5118012,5.542564,7.457,9.0,endcap,0.36842105,66.58193,1906.0,0.9995841121111452,0.9480879739061462,0.0,0.0,0.4396919,0.4834236,3637.0
410000,4778,537837,1.2180652e-10,,,65.2934,4.3528934,5.003624,9.480932,2.2248278,2.3887103,6.7925386,3.3887672,11.772285,-0.96404463,3.2136412,0.0,3.0083823,0.0,68986.19,62628.52,1,2,4,6,25,39,5,5,6,9,27,44,,,,,,,,,0.4262873,0.03979357,3.5554702,5.619,4.0,endcap,0.24,0.0,1233.0,0.9998815353552678,0.0886019867092892,0.0,0.0,0.4169916,0.45187303,2293.0
410000,46663,537837,1.6685757e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038045,0.0,62574.406,60073.637,0,0,5,7,25,32,0,0,5,8,27,32,,,,,,,,,0.25566232,0.0,0.0,-1.0,6.0,endcap,0.28,268.27948,1840.0,0.9745232269902906,0.8566366125280609,0.9351925,0.9351925,0.42964184,0.48526323,3180.0
410000,46704,537837,1.6275344e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0820217,0.0,102695.94,69711.836,4,1,2,12,4,40,4,1,2,15,5,42,,,,,,,,,0.12587589,0.0,0.0,-1.0,14.0,endcap,3.0,5.2935567,1120.0,0.2752828266471857,0.8950339015221304,0.0,0.0,0.43186054,0.46355513,2027.0
410000,46735,537837,1.7413133e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373887,0.0,66636.15,73972.66,0,0,1,5,14,36,0,0,1,5,16,37,,,,,,,,,0.8660984,0.0,0.0,-1.0,11.0,endcap,0.35714287,8.718858,2127.0,0.8534073934846436,0.9855438565020254,0.6938551,0.6938551,0.48101786,0.535874,3854.0
410000,142000,537837,1.24256e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2615592,0.0,81819.3,83103.48,4,0,1,7,48,42,4,0,1,15,54,47,,,,,,,,,0.44667304,0.0,0.0,-1.0,5.0,endcap,0.14583333,0.0,1269.0,0.9436340544199048,0.5697539653774779,0.6146377,0.6153739,0.36233792,0.41370624,2704.0
410000,65814,537837,1.098095e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165676,0.0,105657.24,78770.195,3,0,3,13,11,31,3,0,3,14,11,32,,,,,,,,,0.33722985,0.0,0.0,-1.0,6.0,endcap,1.1818181,5.568279,1580.0,0.4381047240046991,0.6418561845994883,0.0,0.0,0.41788232,0.4829696,2905.0
410000,65991,537837,8.668812e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0878239,0.0,206686.97,206988.0,1,0,1,7,23,37,1,0,1,9,28,41,,,,,,,,,0.20831752,0.0,0.0,-1.0,12.0,endcap,0.3043478,0.0,1748.0,0.8310300952419766,0.97902684146497,0.934712,0.9348113,0.40564662,0.45505518,3054.0
410000,56691,537837,0.0,,,25.058016,6.264504,7.580635,13.550905,0.0,0.07151384,3.2504854,0.0,6.475647,0.0,0.7312167,0.0,3.3908994,0.0,85091.75,91775.414,5,1,3,14,19,49,5,1,3,16,21,53,,,,,,,,,0.14657521,0.115496725,1.310128,2.022,9.0,endcap,0.7368421,0.0,2044.0,0.5570285751000845,0.969394046618606,0.76089585,0.7765335,0.4476113,0.47757366,3631.0
410000,28097,537837,2.925915e-10,,,34.11806,4.8740087,6.0638213,12.095312,0.80298054,5.6990695,1.8539921,7.441039,1.5670439,0.4601696,-0.16799419,0.0,1.4366437,0.0,42921.51,44971.375,1,0,1,9,30,37,3,0,1,9,30,37,,,,,,,,,3.0508358,-2.2243724,7.798031,7.582,9.0,endcap,0.3,0.0,1183.0,0.9882029522044996,0.8501019672319581,0.6922836,0.760081,0.392567,0.4209315,2108.0
410000,28321,537837,3.9848606e-12,,,24.470268,4.8940535,6.673426,11.967583,0.68302244,-1.5379999,2.0189986,7.7629633,2.8700218,0.567999,0.6039986,0.0,3.1505952,0.0,128137.27,128315.94,1,5,6,6,23,34,2,6,6,10,25,45,,,,,,,,,0.70564735,3.8031993,5.575399,9.5464735,7.0,endcap,0.26086956,0.0,1098.0,0.89083288584314,0.2317191420485773,0.0,0.0,0.41367078,0.49067515,2158.0
410000,20287,537837,9.1577176e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456651,0.0,181065.05,192660.5,1,1,0,9,29,35,1,1,0,9,29,35,,,,,,,,,0.38764662,0.0,0.0,-1.0,3.0,endcap,0.31034482,65.15648,2057.0,0.5256098842451802,0.7852205940237452,0.0,0.0,0.4291963,0.4642403,3995.0
410000,62215,537837,9.807328e-11,,,86.89673,12.413818,14.742535,29.574469,1.8489585,0.18006565,23.040792,0.0,27.495134,0.0,0.17636706,0.0,2.8996484,0.0,184927.55,186715.03,0,0,0,6,21,39,0,0,0,6,24,43,,,,,,,,,1.021534,-0.15595497,1.265414,1.4695215,14.0,endcap,0.2857143,172.98946,1240.0,0.9986156217110111,0.9847403361077548,0.8808109,0.8808109,0.4452086,0.48507106,2616.0
410000,62211,537837,1.1353402e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7017486,0.0,149884.75,157924.2,0,0,0,5,10,36,0,0,0,7,11,36,,,,,,,,,0.13680077,0.0,0.0,-1.0,9.0,endcap,0.5,57.56302,2052.0,0.7821855164350209,0.9868553416981516,0.0,0.0,0.43494254,0.46020746,4332.0
410000,39221,537837,4.744505e-10,,,34.960415,4.994345,5.2554355,7.895177,0.060982574,1.799087,4.106033,0.0,6.6530485,0.0,1.3670071,0.0,1.2150449,0.0,104049.4,82064.37,1,2,5,13,15,41,1,2,5,15,15,42,,,,,,,,,0.23516701,0.19641753,2.8131342,2.7946036,3.0,endcap,0.8666667,5.455615,1355.0,0.8677342104606607,0.1852375686182109,0.8450845,0.8450845,0.4897679,0.5536538,2790.0
410000,87507,537837,1.0405165e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2276196,0.0,215019.1,198440.02,0,0,0,7,15,36,0,0,0,10,16,38,,,,,,,,,0.039820522,0.0,0.0,-1.0,4.0,endcap,0.46666667,63.246758,2201.0,0.8388574657387768,0.9483403592812464,0.6909414,0.6909414,0.50107884,0.53555936,4373.0
410000,87614,537837,1.1959568e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3094137,0.0,46843.246,38907.004,2,0,0,8,18,35,2,0,0,8,20,37,,,,,,,,,0.30556732,0.0,0.0,-1.0,8.0,endcap,0.44444445,0.0,1025.0,0.8008144443442335,0.6656047996755237,0.0,0.0,0.35630587,0.4017224,2520.0
410000,87772,537837,1.1590485e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0523965,0.0,68240.79,69022.3,2,0,4,4,21,38,3,1,4,4,21,38,,,,,,,,,0.09194398,0.0,0.0,-1.0,8.0,endcap,0.1904762,0.0,2037.0,0.9305545507732318,0.9058812859360372,0.0,0.0,0.5372079,0.59300345,3371.0
