runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
474926,2308005652,0,1.0,0.3809524,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,20705.889,33067.99,1,0,0,8,21,36,1,0,0,10,22,36,1071,0.0,0.049705519714613344
474926,3043405688,0,1.0,0.2195122,17.339476,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.884905,2.9478154,32677.193,28920.361,2,3,2,9,41,40,2,3,2,9,44,43,1179,0.4050004646841333,0.23453726129855645
474926,992204807,0,1.0,0.26666668,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467062,0.0,4769.7295,32508.908,1,0,2,12,45,31,1,0,2,14,46,35,927,0.5038274445023562,0.1325206923268415
474926,1649129569,0,1.0,0.29268292,0.0,42.01957,6.0027957,7.120307,12.003224,0.18068753,0.65401614,6.7275176,0.0,6.7319827,-0.30725348,1.216867,4.566909,3.0219033,0.0,11754.651,40718.52,1,4,3,12,41,34,1,4,3,13,43,35,978,0.9866509222339834,0.043370822514203544
474926,2680763184,0,1.0,0.2962963,0.0,2.942065,2.942065,2.942065,2.942065,-0.10434683,0.0,0.36751154,0.0,0.76529294,0.0,-0.023273991,0.0,1.5773921,0.0,32547.436,32912.34,6,3,4,8,27,43,7,5,5,9,30,45,1196,0.8525288376570208,0.036845755237484124
474926,2692668446,0,1.0,0.10909091,30.62326,66.16925,6.0153866,7.19822,16.176908,1.969323,8.178748,6.2244334,0.23034225,9.272436,6.233126,0.8072852,-1.5442791,2.9969807,0.0,24912.732,112642.84,2,1,4,6,55,46,2,1,4,9,61,48,2065,0.999915410720945,0.6810362624970461
474926,501998044,0,1.0,0.23404256,0.0,105.79497,8.816248,14.594578,42.894955,6.0399394,1.5066872,23.782118,0.0,34.703217,0.0,1.7670013,0.0,2.8737826,0.0,39656.395,29158.86,6,2,5,11,47,34,6,2,5,14,47,37,1066,0.9999969049744599,0.047264006276670045
474926,2963899157,0,1.0,0.08888889,10.936289,44.99343,8.998686,10.041179,15.958018,0.0,9.07564,3.1517913,-0.07860179,5.78384,0.0,4.4129596,0.0,3.0670938,4.6773205,28292.277,27522.432,2,6,2,4,45,32,2,6,2,7,47,33,1014,0.12706180182218174,0.06189549738148048
474926,2812760646,0,1.0,0.15384616,0.0,75.83415,12.639026,17.114912,36.235756,5.8042035,0.3766084,14.653117,0.0,20.646828,0.0,1.11811,0.0,2.7206411,0.74537015,29422.516,30594.646,3,1,1,6,39,50,3,1,1,6,39,57,1598,0.9867166973982677,0.24073147129720607
474926,3022007581,0,1.0,0.34375,0.0,102.65617,10.265617,15.471624,43.700905,8.946152,4.3973722,19.379293,0.14876166,22.310863,0.0,2.2986722,6.595852,1.0883999,0.0,24536.03,26865.627,2,2,2,11,32,36,3,2,2,11,34,40,1023,0.9999715253392872,0.03473076867543523
474926,1049060379,0,1.0,0.6216216,0.0,43.196632,8.639326,13.70966,29.443024,-0.42075646,1.7829306,1.0392135,13.917455,4.4866867,5.6558914,-0.15293027,-0.36571187,3.79747,0.0,14911.793,32568.893,6,3,3,23,37,40,6,3,3,25,39,42,940,0.6282969747918076,0.04968641752003644
480774,606125807,0,1.0,0.34210527,0.0,99.20365,9.018513,11.288128,25.100243,3.7677116,10.280872,9.745325,3.0689042,16.38284,5.516194,4.0815687,0.1329517,0.967937,3.8804898,33437.84,100294.49,8,1,1,13,38,36,8,1,1,16,39,41,1067,0.9861005277518224,0.11572724037917881
480774,618264360,0,1.0,0.11904762,13.259007,38.857994,7.771598,8.119495,10.078657,-0.013422363,1.3629283,2.2593875,0.0,11.886997,0.0,0.67742527,0.0,0.89691806,1.9514629,10788.745,39150.62,0,1,1,5,42,38,0,1,1,5,44,38,1263,0.8857012278738134,0.058980547092521096
480774,512365855,0,1.0,0.22222222,0.0,35.137947,5.8563247,6.642161,9.213686,3.7284448,0.0,6.0010543,0.0,6.9950933,0.0,0.16381843,0.0,2.5562935,0.0,27058.672,41480.766,5,1,2,10,45,34,5,1,2,11,45,35,1237,0.9775338709099974,0.06492328372351996
480774,514588981,0,1.0,0.3653846,0.0,116.40374,7.275234,8.703111,18.599379,3.1793423,10.889322,17.882051,4.8547363,27.30857,-0.24761043,2.5094728,0.0,5.9218626,0.0,30056.385,56878.105,4,4,5,19,52,38,4,4,5,20,56,39,1519,0.9999966192257741,0.23411441206921957
480774,539096368,0,1.0,0.23913044,18.660398,17.58711,4.3967776,4.637233,6.122873,1.9673887,0.2873976,0.26845583,-0.102195546,3.9551916,0.0,0.122530885,0.0,1.3500075,0.0,34490.234,48925.78,5,3,1,11,46,35,6,3,1,14,46,36,1128,0.8994707644147756,0.042510458580163335
480774,540415939,0,1.0,0.31111112,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7904425,0.0,21864.314,26919.62,5,1,1,14,45,46,5,1,1,15,48,48,1135,0.665676072226893,0.05841256535619388
480774,647353044,0,1.0,0.17307693,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1859055,0.0,24398.49,21660.75,6,2,3,9,52,33,6,2,3,11,57,36,919,0.8957063062350642,0.038428106300172904
480774,490929414,0,1.0,0.16129032,0.0,102.67198,11.407998,12.874599,19.703228,5.7185016,2.7599845,20.169407,0.33414394,26.896925,0.0,1.4656931,0.0,2.6807153,0.0,24828.752,27903.51,3,2,0,5,31,36,3,2,0,5,38,36,926,0.9999663465999924,0.032702403304364025
475052,2098808264,0,1.0,0.3243243,378.743,91.341446,8.303768,11.723409,24.851248,3.9494872,6.125031,13.890169,0.88255066,25.148258,0.028017644,2.2966201,0.0,1.7232549,0.6792898,22496.738,25258.102,12,11,3,12,37,37,14,13,4,12,37,43,1250,0.999986450306263,0.08639475273140418
475052,1545121294,0,1.0,0.2264151,0.0,124.075806,17.725115,36.101254,94.57921,0.6731725,10.364669,9.91367,18.937632,38.819603,0.6576206,4.2367773,-0.32865578,6.217346,0.0,0.0,48753.46,6,2,0,12,53,57,6,2,0,15,58,67,1210,0.9981565085799546,0.06805190083565849
475052,1606393912,0,1.0,0.25531915,6.837562,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9208877,0.0,29019.084,79595.44,5,4,8,12,47,37,5,5,9,14,52,40,1513,0.907414412721631,0.35923385232513694
475052,3486440618,0,1.0,0.33333334,86.30008,48.865757,9.773152,13.978832,28.466898,0.6608929,0.3350937,2.864441,20.804834,3.248737,0.7099563,0.2083806,0.023688283,3.0252144,0.0,0.0,55902.516,8,2,2,8,24,31,8,2,2,10,32,35,1029,0.9089819165796362,0.03303846180181669
475052,1145804745,0,1.0,0.37931034,0.0,45.723488,11.430872,13.300175,22.339424,3.6322846,3.0684614,6.236815,0.88105637,8.601812,0.0,1.0978086,0.8386018,3.6791053,0.7626576,30517.04,31988.447,6,2,0,11,29,38,6,2,0,11,30,40,1023,0.4424764610342182,0.10128931209447567
475052,2930197807,0,1.0,0.06666667,0.0,27.949251,9.316417,10.347508,15.556701,0.0,0.7930954,2.5630856,9.449396,1.9335488,-0.34556064,0.0017061696,0.0,3.066181,0.0,22699.709,27609.963,7,1,1,3,45,32,7,1,1,3,46,33,1027,0.7855661793892921,0.23997871363058842
475052,3117462209,0,1.0,0.12820514,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1720884,2.602944,37490.676,33180.24,2,0,1,5,39,38,2,0,1,8,39,40,911,0.6530505266527227,0.044937885724738114
475052,3941745164,0,1.0,0.22,0.0,83.164154,10.395519,13.525957,32.52387,0.0,0.022195337,10.220674,0.0,10.041062,-0.4555476,0.7361172,25.888332,99999.0,0.0,21761.574,22973.21,0,1,1,11,50,32,0,1,1,13,52,33,946,0.0,0.06294205512277518
475052,4004840665,0,1.0,0.37142858,0.0,59.121544,11.824308,14.906821,23.686798,0.09467996,-0.15113343,10.003655,15.731781,11.664194,-0.037150286,0.71236473,0.0,3.2742808,0.0,0.0,34570.223,3,0,1,13,35,38,3,0,1,14,38,40,1308,0.8854313018548423,0.12658490488824092
475052,4041422528,0,1.0,0.21621622,8.295155,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1652709,0.0,34411.49,39135.13,1,1,1,8,37,33,1,1,1,10,39,39,913,0.9173268955877906,0.08566852912853784
475052,1149138779,0,1.0,0.46153846,0.0,64.14082,6.4140825,9.574324,24.792141,3.1356971,0.49985492,5.410667,3.6789534,4.0973177,3.7570078,0.34664264,7.6100154,2.4010658,3.654835,31094.88,26009.854,3,2,1,12,26,31,3,2,1,12,26,31,912,0.6519012702091275,0.0461015184013972
475052,1249018232,0,1.0,0.26666668,0.0,106.70334,7.621667,9.270505,19.623688,1.0250481,10.521803,11.33768,13.55475,21.037098,-1.3306324,1.4504533,0.0,0.8910039,1.403056,19781.592,33324.492,5,5,2,12,45,31,5,5,2,14,49,32,1527,0.9999975872425174,0.5587314797173002
475052,1490919891,0,1.0,0.5,0.0,70.779816,17.694954,26.577887,51.14385,0.0,17.336512,0.021746045,16.29177,1.4331645,9.028574,2.3880968,-1.1390086,2.3990793,2.6345634,36787.055,23394.162,3,6,4,27,54,40,3,6,4,29,56,41,920,0.3086508617556306,0.07339586547510824
475052,592594439,0,1.0,0.5294118,0.0,49.404423,7.0577745,7.814859,12.582208,0.0,8.677682,2.507463,1.7333626,7.860039,0.14831015,2.2648895,0.0,3.3916733,0.0,30958.797,34845.246,9,3,0,9,17,36,9,3,0,9,19,37,905,0.9725279101738377,0.03665519559401409
475052,670483617,0,1.0,0.39130434,0.0,70.650734,8.831342,10.887787,23.315683,0.0,14.057673,5.756194,-0.007346344,12.240282,0.0,2.6443503,0.0,1.9021307,1.1650528,35012.918,40807.363,0,2,4,9,23,43,0,2,4,11,23,45,1175,0.9969431693461406,0.35645477302344497
475052,1957680041,0,1.0,0.27272728,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569483,0.0,17488.93,26259.879,2,1,3,12,44,35,2,1,3,12,46,36,1715,0.7671607973761209,0.3816005498527607
475052,2151394240,0,1.0,0.5,0.0,57.666958,5.766696,8.711018,24.177301,3.7301793,-0.31103954,4.6296973,-0.14445429,5.434042,0.0,1.6822379,9.126446,3.4936388,0.6155079,0.0,36496.86,6,3,4,15,30,44,6,3,4,19,32,46,920,0.9932899297963008,0.06226364385276695
475052,632024745,0,1.0,0.29411766,6.555901,108.704956,9.058745,11.9046135,24.929754,9.949814,14.38743,17.052118,1.0275165,20.637619,-0.039926987,1.14396,1.0494413,2.4376316,0.0,35156.65,44407.812,5,5,7,10,34,35,5,5,7,10,35,36,1109,0.9999990769929165,0.09635248790241213
475052,976987431,0,1.0,0.32258064,7.9987936,84.93705,8.493705,12.301983,32.541367,6.4366145,-0.5854194,14.279068,9.155921,15.725446,0.41289365,0.537497,5.918369,4.870612,0.0,37145.29,49783.203,6,2,2,10,31,39,6,2,2,11,33,44,1009,0.9994773848810148,0.06830888328668294
475052,1265556392,0,1.0,0.15384616,0.0,52.596107,6.574514,8.461382,19.925146,0.0,18.794136,0.8566446,0.22052051,6.4951906,-0.120375596,1.0116019,1.6936948,0.9447231,0.0,30130.328,22491.777,2,1,4,4,26,33,2,1,4,4,26,33,942,0.9992527338359342,0.026258960070571602
475052,1304321383,0,1.0,0.3125,0.0,36.910778,4.1011977,4.708345,8.450954,0.7791333,1.6809965,1.2895982,9.588336,3.2630644,-0.15470234,0.93000025,0.0,2.5093079,3.7499607,29825.406,26593.438,1,3,5,10,32,35,1,3,5,13,35,38,924,0.3592665704545672,0.10446146899026731
475052,921361757,0,1.0,0.1724138,0.0,35.92343,3.9914923,4.4050097,8.725695,3.413826,0.0,4.708151,0.0,9.044135,0.0,0.104524784,0.0,3.0909402,0.0,31788.086,31160.432,2,3,7,5,29,36,3,3,7,5,33,37,1150,0.9941254180488959,0.03554153421387729
475052,3682253550,0,1.0,0.24390244,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0877585,0.0,31105.271,39757.36,2,2,1,10,41,34,2,2,1,11,42,35,1119,0.6537583897997707,0.1983679869476762
475052,2113621527,0,1.0,0.22222222,0.0,106.59044,8.882537,10.508757,23.62682,1.0289221,3.7029912,19.196156,0.8597279,25.806541,0.0,4.0289288,0.0,5.5277247,0.0,0.0,45249.793,6,4,3,8,36,48,6,4,3,12,43,51,990,0.9999920474820491,0.16811960028824535
475052,2568961089,0,1.0,0.275,0.0,21.98585,10.992925,11.086868,12.433149,0.12460968,-0.015166321,6.200116,0.0,7.7404222,0.0,0.5419112,0.0,3.6754625,0.0,19956.486,20757.719,5,1,2,11,40,33,5,1,2,12,42,39,946,0.22323807324255618,0.04318739451169884
475052,2577002109,0,1.0,0.2962963,0.0,74.49165,8.276851,10.224404,23.269796,2.5356781,10.32918,8.095394,6.6771374,11.05557,-0.23855948,1.68959,0.0,2.2079828,0.0,14570.249,25525.434,2,0,3,8,27,31,2,0,3,9,33,45,1125,0.9998801767707007,0.04842288410114104
475052,3241086802,0,1.0,0.23255815,33.976795,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901328,0.0,0.0,49974.797,3,4,0,10,43,34,3,4,0,12,45,35,1001,0.9069252952379071,0.056446239180010904
475052,3342471131,0,1.0,0.16363636,20.99326,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0422084,0.0,39641.215,37270.7,5,0,1,9,55,45,5,1,1,11,56,46,1197,0.9194252253692993,0.12867618830983296
475052,3491158669,0,1.0,0.078947365,28.711802,51.98601,10.3972025,13.474242,25.070936,4.4474025,0.28695893,8.504963,0.68557584,14.0687275,0.037278134,0.5955107,0.0,3.1107826,2.7879565,30417.213,27428.908,3,0,1,3,38,34,3,0,1,7,45,34,1248,0.5608371212395202,0.12885173172099662
475052,3496677330,0,1.0,0.48,0.0,132.5619,16.570238,24.583204,52.62021,6.360506,0.2751297,22.110167,29.195667,30.21132,0.34029984,0.7315925,4.296857,1.3906473,0.0,17941.166,35226.51,4,1,1,12,25,35,4,1,1,15,26,37,1154,0.99984094267798,0.3139560513006667
475052,3933486700,0,1.0,0.28947368,0.0,36.568752,12.189586,14.244367,20.077572,2.8599112,0.0,5.1720185,-0.0021614132,8.36843,0.0,0.117814645,0.0,3.321178,4.5310707,17070.271,35039.293,2,4,2,11,38,32,3,5,3,13,43,38,1123,0.015825279565356953,0.06327872625313324
475052,3968556066,0,1.0,0.22222222,6.0202146,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5046957,0.0,30218.488,36023.793,0,3,1,10,45,42,0,3,1,10,45,44,1555,0.9190087341476578,0.5275408914701187
475052,541889114,0,1.0,0.2,6.5975304,60.869984,5.5336347,8.214835,21.148537,6.1263027,4.0979548,7.9418426,1.0001477,11.463756,0.0,0.38531733,0.0,2.9108584,0.0,20001.77,20438.209,5,1,0,7,35,33,5,1,0,8,37,35,1326,0.9998740984268625,0.06498037027491532
475052,549739284,0,1.0,0.1904762,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,20260.285,26425.502,2,0,1,8,42,34,2,0,1,8,45,36,1197,0.0,0.06714108272315311
481893,2339312275,0,1.0,0.2,0.0,49.50249,12.375623,19.662514,38.585686,-0.29278278,-0.70978945,2.0738049,0.64747924,31.231714,0.014175585,0.7248686,0.0,3.1962168,2.1323867,10722.98,34055.082,8,2,4,9,45,37,8,2,4,18,49,40,1095,0.5167770229511945,0.08496107472102721
484426,928483047,0,1.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9792197,0.0,24796.258,20141.78,3,2,5,12,24,35,3,2,5,14,25,35,1082,0.6835567437031606,0.10611330137553088
484426,836117816,0,1.0,0.07692308,32.94527,49.981495,6.2476873,7.852524,14.192806,7.0270553,0.0,5.8758545,-0.30978325,5.7377925,0.0,-0.072449274,10.849122,1.3724762,0.8469388,36776.086,69582.375,14,2,7,3,39,35,14,2,7,5,42,37,1025,0.9917996861911846,0.12319133459190035
484426,1109046260,0,1.0,0.20512821,0.0,12.851129,12.851129,12.851129,12.851129,0.9527544,0.0,1.0810615,0.0,3.040349,0.0,0.014768254,0.0,99999.0,0.0,20304.568,22364.75,6,1,0,8,39,41,6,1,0,9,40,43,952,0.0,0.1812430053508417
484426,1197709619,0,1.0,0.18867925,7.565009,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8254042,0.0,23202.09,32683.156,7,3,3,10,53,34,7,3,3,15,58,38,1271,0.9177842970326842,0.43684693765141
484426,1253528939,0,1.0,0.21621622,0.0,71.28397,8.910497,17.4134,48.177612,6.529024,2.699379,12.651218,-0.2200671,16.767353,0.0,0.76625407,0.0,99999.0,0.0,21239.305,22148.129,5,3,4,8,37,37,5,3,4,8,43,39,1271,0.0,0.03718717468895694
484426,1647917883,0,1.0,0.10810811,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1261103,0.0,3977.7275,38413.145,3,2,2,4,37,35,5,2,3,11,45,40,1088,0.9542412643256104,0.13056360600967198
484426,1654087585,0,1.0,0.29545453,0.0,25.195648,3.5993786,4.168213,7.755628,0.33358562,0.74711716,1.2397146,6.3376875,2.3321176,-0.3940229,0.46026593,0.0,2.4651656,0.0,25602.633,38790.4,7,5,2,13,44,35,7,5,2,15,45,39,985,0.9720775499934613,0.03367559480071125
484426,792636713,0,1.0,0.31034482,17.873957,30.789656,7.697414,12.070201,23.23432,0.98059374,0.7772937,4.8026066,3.2952068,7.957787,-0.6354558,-0.012546893,0.0,3.123743,0.0,30135.182,37734.72,2,1,0,9,29,33,2,1,0,11,31,38,1069,0.7453686553999166,0.09012772365769728
484426,1077447535,0,1.0,0.23404256,0.0,36.735706,4.081745,5.012496,8.72265,1.6078769,0.9536737,5.4855103,2.5496583,7.2848043,0.04228084,0.32253286,0.0,2.6820908,2.7931578,35282.31,39523.65,1,2,2,11,47,38,1,2,2,13,49,39,1073,0.7507182943084095,0.11030738821348418
484426,1637990043,0,1.0,0.3243243,8.083633,7.110528,7.110528,7.110528,7.110528,0.0,0.8940625,0.0,0.0,0.12106156,0.0,1.6925536,0.0,2.7254825,0.0,25039.28,26087.143,10,1,1,12,37,33,10,2,2,12,37,33,916,0.671665531982921,0.0331799271909089
484426,774800695,0,1.0,0.21621622,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87087,0.0,29950.873,25493.982,3,4,1,8,37,36,3,4,1,9,37,37,1051,0.7455702957613668,0.05472495524521215
484426,774756352,0,1.0,0.13513513,0.0,32.554993,5.4258323,8.835655,20.84134,5.700965,-0.136642,4.1266026,1.0415856,2.9128103,-0.06351256,0.5826101,-0.07725777,3.0845132,0.0,38268.5,47801.195,3,2,1,5,37,31,3,2,1,6,38,34,1010,0.983129705939639,0.08870225355405781
484426,915870569,0,1.0,0.19512194,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1518033,0.0,35497.73,24589.807,2,1,1,8,41,39,2,1,1,9,41,40,1098,0.8880674747747861,0.05748658250741012
484426,763365934,0,1.0,0.2857143,120.25611,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903017,0.0,9391.473,39220.61,4,2,1,14,49,33,5,3,1,17,50,36,1166,0.9470113980094833,0.05127197499854175
481638,2484090806,0,1.0,0.4090909,0.0,107.2892,7.152613,9.099719,24.387966,0.32940382,12.197387,16.592537,2.7744052,22.209225,-0.43525457,2.7506993,0.0,3.1365745,0.0,34212.71,41837.418,7,4,9,18,44,40,7,4,9,19,45,42,1713,0.9999996543696839,0.47970872464619774
481638,3215227044,0,1.0,0.22916667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7300613,0.0,33327.984,22256.102,6,4,4,11,48,38,6,4,4,16,54,43,1175,0.7689718784253542,0.07006507896403624
481638,3416779318,0,1.0,0.11627907,0.0,50.913635,7.2733765,9.073877,18.60134,1.1798558,1.728541,3.8605537,18.577581,3.9240751,0.7928337,1.0977405,0.0,2.5438745,4.9915547,31288.875,33610.71,2,2,0,5,43,33,2,2,0,11,46,37,1089,0.24890616633084872,0.11692973601129919
481638,325418922,0,1.0,0.31111112,0.0,49.620007,5.5133343,7.3100233,17.870604,0.24173371,2.7999613,5.5310884,6.522221,6.0373087,1.732159,1.6218313,-0.08434059,1.805672,0.0,5806.591,32431.422,7,1,6,14,45,39,7,1,6,14,48,39,1063,0.9991070616983625,0.033926536455636036
481638,2130944120,0,1.0,0.325,6.412768,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15233,0.0,22555.018,25876.764,3,4,4,13,40,38,3,4,4,16,42,38,959,0.5370041603469564,0.082729246810743
481638,1910023277,0,1.0,0.4090909,0.0,60.866436,7.6083045,8.835541,16.364807,3.9279008,9.98829,6.257631,1.573865,6.3943543,1.3510981,0.54655564,-0.011003146,3.9488375,0.0,39562.6,46509.766,4,3,5,18,44,44,4,3,5,24,51,59,1225,0.9931100152704762,0.1331317604504033
481638,3381305210,0,1.0,0.17073171,0.0,85.38864,9.487627,11.66868,19.278536,0.0,11.787773,17.07776,0.20708606,19.385138,0.0,1.0222932,0.0,2.6769736,0.0,27551.53,20745.318,3,1,2,7,41,31,3,1,2,10,44,34,906,0.9999437686775444,0.038180695454977154
481638,3582181074,0,1.0,0.62068963,9.252108,38.466858,5.4952655,6.3030553,9.62982,2.1325583,5.020064,4.301034,0.39523917,5.91896,0.0,0.5136903,0.0,3.3249826,0.0,39448.76,37864.664,2,3,2,18,29,36,2,3,3,21,30,37,998,0.9029457895812222,0.04525558205186975
481638,3197585358,0,1.0,0.15384616,9.769586,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1731644,0.0,28413.002,41577.32,11,3,4,8,52,40,12,3,4,11,55,44,1299,0.9458140632564408,0.28966413766870536
481638,1479867886,0,1.0,0.45454547,6.7473416,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238044,0.0,23436.633,30944.582,6,4,5,15,33,35,6,4,5,15,34,35,971,0.35869082952254516,0.1285733790150686
481638,1613420400,0,1.0,0.14285715,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1640866,0.0,32505.006,33592.797,4,3,5,6,42,32,5,4,5,6,42,32,1136,0.9103907755963765,0.049313661389219776
481638,1614841390,0,1.0,0.45714286,0.0,36.733486,7.3466964,11.587208,25.16067,5.2721624,0.0,6.503618,0.0,11.287057,0.0,0.33451158,0.0,1.4205241,1.7847632,20076.346,28909.97,6,0,2,16,35,45,6,0,2,17,39,49,959,0.46719364405101005,0.0341086056507236
481638,2140271868,0,1.0,0.516129,22.789082,60.49546,7.5619326,8.725817,14.668305,-0.10467008,-0.4600897,10.545805,0.4454861,15.0007715,8.18662,-0.07779394,0.12263432,1.5055758,0.0,28665.709,29401.979,7,2,1,16,31,38,7,2,1,17,33,40,1220,0.9973828682163584,0.12510541898640648
481638,2393446307,0,1.0,0.13793103,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1609485,0.0,35630.0,41564.703,4,3,1,8,58,44,4,3,1,10,61,45,1323,0.912617501826738,0.2512453390828052
481638,2881917126,0,1.0,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4943658,0.0,25486.87,22977.076,11,4,2,13,39,34,11,4,2,14,39,35,928,0.8615031812163628,0.05445941966537282
481638,3268230097,0,1.0,0.73333335,14.273657,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1784415,0.0,27127.836,35373.19,3,2,3,11,15,36,3,2,3,11,17,40,1245,0.5632212617002202,0.08062051977295803
481638,1839406420,0,1.0,0.16981132,7.357051,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2190614,0.0,24733.754,20546.486,7,3,4,9,53,32,7,3,4,10,54,36,1131,0.897900480390473,0.21420163309914309
481638,3263262792,0,1.0,0.36363637,6.545599,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87882185,0.0,18571.879,43850.637,7,1,1,12,33,33,7,2,2,12,34,40,1219,0.8425613696314806,0.10788475130690156
481638,3907798335,0,1.0,0.33333334,0.0,55.23558,7.890797,8.7582035,16.154776,0.17763793,9.73868,2.7693236,6.5743213,4.6374235,-0.0012930525,1.9307342,0.0,1.7197392,0.0,35373.574,34316.816,4,0,2,7,21,46,4,0,2,7,22,47,997,0.9978642932698414,0.06955336144121649
481638,4161932444,0,1.0,0.0877193,0.0,69.73904,6.9739037,10.478469,27.416334,2.5881236,6.6979084,7.7259493,6.980046,17.194489,-0.07277791,1.4744234,0.0,1.7519504,0.0,38076.34,40436.42,2,1,2,5,57,34,2,1,2,5,58,38,1370,0.9999632703903876,0.07804022264519728
481638,3895861533,0,1.0,0.10810811,16.623104,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0559206,0.0,13477.443,29505.129,6,3,1,4,37,33,7,4,2,4,37,33,978,0.9360320742869326,0.09477392564860843
481638,2920837145,0,1.0,0.16,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,1.629907,9628.033,26326.758,9,1,1,8,50,50,9,1,1,8,53,55,1039,0.0,0.15141207142041724
481638,311000025,0,1.0,0.28125,5.062639,29.711603,5.942321,7.7863736,12.35507,0.091390185,0.18881434,4.316058,0.0,11.458218,0.0,0.07197159,0.0,4.4296007,0.0,23611.682,20077.232,8,0,3,9,32,35,8,0,3,10,33,35,1075,0.7139977481940238,0.04981721441583187
